GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US170316713003,170316713003,"Block Group 3, Census Tract 6713, Cook County, Illinois",575,210
1500000US170316714001,170316714001,"Block Group 1, Census Tract 6714, Cook County, Illinois",862,246
1500000US170316714002,170316714002,"Block Group 2, Census Tract 6714, Cook County, Illinois",528,237
1500000US170316715001,170316715001,"Block Group 1, Census Tract 6715, Cook County, Illinois",761,248
1500000US170316715002,170316715002,"Block Group 2, Census Tract 6715, Cook County, Illinois",1299,348
1500000US170316715003,170316715003,"Block Group 3, Census Tract 6715, Cook County, Illinois",640,159
1500000US170316716001,170316716001,"Block Group 1, Census Tract 6716, Cook County, Illinois",1198,345
1500000US170316716002,170316716002,"Block Group 2, Census Tract 6716, Cook County, Illinois",489,202
1500000US170316716003,170316716003,"Block Group 3, Census Tract 6716, Cook County, Illinois",230,113
1500000US170316718001,170316718001,"Block Group 1, Census Tract 6718, Cook County, Illinois",1292,277
1500000US170316719001,170316719001,"Block Group 1, Census Tract 6719, Cook County, Illinois",1241,264
1500000US170316720001,170316720001,"Block Group 1, Census Tract 6720, Cook County, Illinois",1388,777
1500000US170316720002,170316720002,"Block Group 2, Census Tract 6720, Cook County, Illinois",868,313
1500000US170316720003,170316720003,"Block Group 3, Census Tract 6720, Cook County, Illinois",1620,527
1500000US170316720004,170316720004,"Block Group 4, Census Tract 6720, Cook County, Illinois",363,222
1500000US170316805001,170316805001,"Block Group 1, Census Tract 6805, Cook County, Illinois",291,117
1500000US170316805002,170316805002,"Block Group 2, Census Tract 6805, Cook County, Illinois",1084,278
1500000US170316806001,170316806001,"Block Group 1, Census Tract 6806, Cook County, Illinois",506,226
1500000US170316806002,170316806002,"Block Group 2, Census Tract 6806, Cook County, Illinois",1088,297
1500000US170316809001,170316809001,"Block Group 1, Census Tract 6809, Cook County, Illinois",729,273
1500000US170316809002,170316809002,"Block Group 2, Census Tract 6809, Cook County, Illinois",468,151
1500000US170316809003,170316809003,"Block Group 3, Census Tract 6809, Cook County, Illinois",833,256
1500000US170316809004,170316809004,"Block Group 4, Census Tract 6809, Cook County, Illinois",1113,407
1500000US170316810001,170316810001,"Block Group 1, Census Tract 6810, Cook County, Illinois",413,193
1500000US170316810002,170316810002,"Block Group 2, Census Tract 6810, Cook County, Illinois",465,236
1500000US170316810003,170316810003,"Block Group 3, Census Tract 6810, Cook County, Illinois",295,190
1500000US170316810004,170316810004,"Block Group 4, Census Tract 6810, Cook County, Illinois",1285,570
1500000US170316811001,170316811001,"Block Group 1, Census Tract 6811, Cook County, Illinois",827,348
1500000US170316811002,170316811002,"Block Group 2, Census Tract 6811, Cook County, Illinois",743,372
1500000US170316811003,170316811003,"Block Group 3, Census Tract 6811, Cook County, Illinois",617,341
1500000US170316811004,170316811004,"Block Group 4, Census Tract 6811, Cook County, Illinois",612,291
1500000US170316811005,170316811005,"Block Group 5, Census Tract 6811, Cook County, Illinois",298,224
1500000US170316812001,170316812001,"Block Group 1, Census Tract 6812, Cook County, Illinois",502,230
1500000US170316812002,170316812002,"Block Group 2, Census Tract 6812, Cook County, Illinois",921,210
1500000US170316812003,170316812003,"Block Group 3, Census Tract 6812, Cook County, Illinois",931,312
1500000US170316812004,170316812004,"Block Group 4, Census Tract 6812, Cook County, Illinois",310,168
1500000US170316813001,170316813001,"Block Group 1, Census Tract 6813, Cook County, Illinois",668,189
1500000US170316813002,170316813002,"Block Group 2, Census Tract 6813, Cook County, Illinois",836,268
1500000US170316813003,170316813003,"Block Group 3, Census Tract 6813, Cook County, Illinois",821,312
1500000US170316814001,170316814001,"Block Group 1, Census Tract 6814, Cook County, Illinois",319,196
1500000US170316814002,170316814002,"Block Group 2, Census Tract 6814, Cook County, Illinois",851,337
1500000US170316814003,170316814003,"Block Group 3, Census Tract 6814, Cook County, Illinois",870,346
1500000US170316814004,170316814004,"Block Group 4, Census Tract 6814, Cook County, Illinois",530,281
1500000US170316903001,170316903001,"Block Group 1, Census Tract 6903, Cook County, Illinois",516,172
1500000US170316903002,170316903002,"Block Group 2, Census Tract 6903, Cook County, Illinois",1877,306
1500000US170316904001,170316904001,"Block Group 1, Census Tract 6904, Cook County, Illinois",793,228
1500000US170316904002,170316904002,"Block Group 2, Census Tract 6904, Cook County, Illinois",945,271
1500000US170316904003,170316904003,"Block Group 3, Census Tract 6904, Cook County, Illinois",839,311
1500000US170316904004,170316904004,"Block Group 4, Census Tract 6904, Cook County, Illinois",676,265
1500000US170316905001,170316905001,"Block Group 1, Census Tract 6905, Cook County, Illinois",736,123
1500000US170316909001,170316909001,"Block Group 1, Census Tract 6909, Cook County, Illinois",779,311
1500000US170316909002,170316909002,"Block Group 2, Census Tract 6909, Cook County, Illinois",676,280
1500000US170316909003,170316909003,"Block Group 3, Census Tract 6909, Cook County, Illinois",696,294
1500000US170316909004,170316909004,"Block Group 4, Census Tract 6909, Cook County, Illinois",1062,446
1500000US170316909005,170316909005,"Block Group 5, Census Tract 6909, Cook County, Illinois",1092,362
1500000US170316910001,170316910001,"Block Group 1, Census Tract 6910, Cook County, Illinois",931,320
1500000US170316910002,170316910002,"Block Group 2, Census Tract 6910, Cook County, Illinois",561,357
1500000US170316910003,170316910003,"Block Group 3, Census Tract 6910, Cook County, Illinois",395,173
1500000US170316910004,170316910004,"Block Group 4, Census Tract 6910, Cook County, Illinois",557,251
1500000US170316911001,170316911001,"Block Group 1, Census Tract 6911, Cook County, Illinois",824,374
1500000US170316911002,170316911002,"Block Group 2, Census Tract 6911, Cook County, Illinois",669,377
1500000US170316911003,170316911003,"Block Group 3, Census Tract 6911, Cook County, Illinois",752,306
1500000US170316911004,170316911004,"Block Group 4, Census Tract 6911, Cook County, Illinois",1059,344
1500000US170316912001,170316912001,"Block Group 1, Census Tract 6912, Cook County, Illinois",1461,614
1500000US170316912002,170316912002,"Block Group 2, Census Tract 6912, Cook County, Illinois",712,247
1500000US170316912003,170316912003,"Block Group 3, Census Tract 6912, Cook County, Illinois",854,424
1500000US170316913001,170316913001,"Block Group 1, Census Tract 6913, Cook County, Illinois",1548,517
1500000US170316913002,170316913002,"Block Group 2, Census Tract 6913, Cook County, Illinois",1173,336
1500000US170316914001,170316914001,"Block Group 1, Census Tract 6914, Cook County, Illinois",531,249
1500000US170316914002,170316914002,"Block Group 2, Census Tract 6914, Cook County, Illinois",401,159
1500000US170316914003,170316914003,"Block Group 3, Census Tract 6914, Cook County, Illinois",537,303
1500000US170316914004,170316914004,"Block Group 4, Census Tract 6914, Cook County, Illinois",639,233
1500000US170316914005,170316914005,"Block Group 5, Census Tract 6914, Cook County, Illinois",699,267
1500000US170316915001,170316915001,"Block Group 1, Census Tract 6915, Cook County, Illinois",550,181
1500000US170316915002,170316915002,"Block Group 2, Census Tract 6915, Cook County, Illinois",919,208
1500000US170316915003,170316915003,"Block Group 3, Census Tract 6915, Cook County, Illinois",544,215
1500000US170317001001,170317001001,"Block Group 1, Census Tract 7001, Cook County, Illinois",2340,370
1500000US170317001002,170317001002,"Block Group 2, Census Tract 7001, Cook County, Illinois",1139,395
1500000US170317002001,170317002001,"Block Group 1, Census Tract 7002, Cook County, Illinois",1651,381
1500000US170317002002,170317002002,"Block Group 2, Census Tract 7002, Cook County, Illinois",1769,528
1500000US170317002003,170317002003,"Block Group 3, Census Tract 7002, Cook County, Illinois",1706,501
1500000US170317002004,170317002004,"Block Group 4, Census Tract 7002, Cook County, Illinois",1582,463
1500000US170317003011,170317003011,"Block Group 1, Census Tract 7003.01, Cook County, Illinois",1956,439
1500000US170317003012,170317003012,"Block Group 2, Census Tract 7003.01, Cook County, Illinois",1698,464
1500000US170317003013,170317003013,"Block Group 3, Census Tract 7003.01, Cook County, Illinois",2938,530
1500000US170317003021,170317003021,"Block Group 1, Census Tract 7003.02, Cook County, Illinois",1038,272
1500000US170317003022,170317003022,"Block Group 2, Census Tract 7003.02, Cook County, Illinois",976,295
1500000US170317003023,170317003023,"Block Group 3, Census Tract 7003.02, Cook County, Illinois",1002,374
1500000US170317003024,170317003024,"Block Group 4, Census Tract 7003.02, Cook County, Illinois",2453,478
1500000US170317004011,170317004011,"Block Group 1, Census Tract 7004.01, Cook County, Illinois",2279,436
1500000US170317004012,170317004012,"Block Group 2, Census Tract 7004.01, Cook County, Illinois",1481,429
1500000US170317004013,170317004013,"Block Group 3, Census Tract 7004.01, Cook County, Illinois",1976,445
1500000US170317004014,170317004014,"Block Group 4, Census Tract 7004.01, Cook County, Illinois",565,206
1500000US170317004021,170317004021,"Block Group 1, Census Tract 7004.02, Cook County, Illinois",1333,456
1500000US170317004022,170317004022,"Block Group 2, Census Tract 7004.02, Cook County, Illinois",1497,325
1500000US170317004023,170317004023,"Block Group 3, Census Tract 7004.02, Cook County, Illinois",1507,332
1500000US170317005011,170317005011,"Block Group 1, Census Tract 7005.01, Cook County, Illinois",2054,973
1500000US170317005012,170317005012,"Block Group 2, Census Tract 7005.01, Cook County, Illinois",811,271
1500000US170317005013,170317005013,"Block Group 3, Census Tract 7005.01, Cook County, Illinois",1029,347
1500000US170317005014,170317005014,"Block Group 4, Census Tract 7005.01, Cook County, Illinois",1111,347
1500000US170317005015,170317005015,"Block Group 5, Census Tract 7005.01, Cook County, Illinois",1052,543
1500000US170317005016,170317005016,"Block Group 6, Census Tract 7005.01, Cook County, Illinois",1412,585
1500000US170317005021,170317005021,"Block Group 1, Census Tract 7005.02, Cook County, Illinois",1683,300
1500000US170317005022,170317005022,"Block Group 2, Census Tract 7005.02, Cook County, Illinois",1754,466
1500000US170317101001,170317101001,"Block Group 1, Census Tract 7101, Cook County, Illinois",1188,249
1500000US170317102001,170317102001,"Block Group 1, Census Tract 7102, Cook County, Illinois",505,181
1500000US170317102002,170317102002,"Block Group 2, Census Tract 7102, Cook County, Illinois",988,359
1500000US170317102003,170317102003,"Block Group 3, Census Tract 7102, Cook County, Illinois",880,323
1500000US170317102004,170317102004,"Block Group 4, Census Tract 7102, Cook County, Illinois",1163,429
1500000US170317102005,170317102005,"Block Group 5, Census Tract 7102, Cook County, Illinois",1389,348
1500000US170317103001,170317103001,"Block Group 1, Census Tract 7103, Cook County, Illinois",1444,233
1500000US170317104001,170317104001,"Block Group 1, Census Tract 7104, Cook County, Illinois",488,241
1500000US170317104002,170317104002,"Block Group 2, Census Tract 7104, Cook County, Illinois",579,239
1500000US170317104003,170317104003,"Block Group 3, Census Tract 7104, Cook County, Illinois",500,151
1500000US170317104004,170317104004,"Block Group 4, Census Tract 7104, Cook County, Illinois",1164,558
1500000US170317104005,170317104005,"Block Group 5, Census Tract 7104, Cook County, Illinois",1617,522
1500000US170317104006,170317104006,"Block Group 6, Census Tract 7104, Cook County, Illinois",1110,357
1500000US170317105001,170317105001,"Block Group 1, Census Tract 7105, Cook County, Illinois",1030,292
1500000US170317105002,170317105002,"Block Group 2, Census Tract 7105, Cook County, Illinois",1204,289
1500000US170317105003,170317105003,"Block Group 3, Census Tract 7105, Cook County, Illinois",1064,318
1500000US170317105004,170317105004,"Block Group 4, Census Tract 7105, Cook County, Illinois",970,363
1500000US170317106001,170317106001,"Block Group 1, Census Tract 7106, Cook County, Illinois",1074,260
1500000US170317106002,170317106002,"Block Group 2, Census Tract 7106, Cook County, Illinois",860,225
1500000US170317107001,170317107001,"Block Group 1, Census Tract 7107, Cook County, Illinois",761,256
1500000US170317107002,170317107002,"Block Group 2, Census Tract 7107, Cook County, Illinois",690,312
1500000US170317107003,170317107003,"Block Group 3, Census Tract 7107, Cook County, Illinois",838,337
1500000US170317107004,170317107004,"Block Group 4, Census Tract 7107, Cook County, Illinois",652,215
1500000US170317108001,170317108001,"Block Group 1, Census Tract 7108, Cook County, Illinois",542,203
1500000US170317108002,170317108002,"Block Group 2, Census Tract 7108, Cook County, Illinois",430,263
1500000US170317108003,170317108003,"Block Group 3, Census Tract 7108, Cook County, Illinois",1048,520
1500000US170317108004,170317108004,"Block Group 4, Census Tract 7108, Cook County, Illinois",1169,491
1500000US170317108005,170317108005,"Block Group 5, Census Tract 7108, Cook County, Illinois",637,322
1500000US170317108006,170317108006,"Block Group 6, Census Tract 7108, Cook County, Illinois",893,389
1500000US170317109001,170317109001,"Block Group 1, Census Tract 7109, Cook County, Illinois",814,256
1500000US170317109002,170317109002,"Block Group 2, Census Tract 7109, Cook County, Illinois",1339,208
1500000US170317110001,170317110001,"Block Group 1, Census Tract 7110, Cook County, Illinois",742,278
1500000US170317110002,170317110002,"Block Group 2, Census Tract 7110, Cook County, Illinois",1796,476
1500000US170317110003,170317110003,"Block Group 3, Census Tract 7110, Cook County, Illinois",560,237
1500000US170317111001,170317111001,"Block Group 1, Census Tract 7111, Cook County, Illinois",836,264
1500000US170317111002,170317111002,"Block Group 2, Census Tract 7111, Cook County, Illinois",813,288
1500000US170317111003,170317111003,"Block Group 3, Census Tract 7111, Cook County, Illinois",634,217
1500000US170317112001,170317112001,"Block Group 1, Census Tract 7112, Cook County, Illinois",1326,431
1500000US170317112002,170317112002,"Block Group 2, Census Tract 7112, Cook County, Illinois",1110,286
1500000US170317112003,170317112003,"Block Group 3, Census Tract 7112, Cook County, Illinois",662,211
1500000US170317112004,170317112004,"Block Group 4, Census Tract 7112, Cook County, Illinois",1888,386
1500000US170317113001,170317113001,"Block Group 1, Census Tract 7113, Cook County, Illinois",812,220
1500000US170317113002,170317113002,"Block Group 2, Census Tract 7113, Cook County, Illinois",968,255
1500000US170317114001,170317114001,"Block Group 1, Census Tract 7114, Cook County, Illinois",1001,236
1500000US170317114002,170317114002,"Block Group 2, Census Tract 7114, Cook County, Illinois",892,263
1500000US170317114003,170317114003,"Block Group 3, Census Tract 7114, Cook County, Illinois",531,189
1500000US170317115001,170317115001,"Block Group 1, Census Tract 7115, Cook County, Illinois",1169,310
1500000US170317115002,170317115002,"Block Group 2, Census Tract 7115, Cook County, Illinois",1508,325
1500000US170317201001,170317201001,"Block Group 1, Census Tract 7201, Cook County, Illinois",1055,250
1500000US170317201002,170317201002,"Block Group 2, Census Tract 7201, Cook County, Illinois",1354,252
1500000US170317201003,170317201003,"Block Group 3, Census Tract 7201, Cook County, Illinois",972,238
1500000US170317202001,170317202001,"Block Group 1, Census Tract 7202, Cook County, Illinois",690,245
1500000US170317202002,170317202002,"Block Group 2, Census Tract 7202, Cook County, Illinois",1375,308
1500000US170317202003,170317202003,"Block Group 3, Census Tract 7202, Cook County, Illinois",1978,390
1500000US170317203001,170317203001,"Block Group 1, Census Tract 7203, Cook County, Illinois",837,202
1500000US170317203002,170317203002,"Block Group 2, Census Tract 7203, Cook County, Illinois",1194,403
1500000US170317203003,170317203003,"Block Group 3, Census Tract 7203, Cook County, Illinois",1244,231
1500000US170317203004,170317203004,"Block Group 4, Census Tract 7203, Cook County, Illinois",933,274
1500000US170317204001,170317204001,"Block Group 1, Census Tract 7204, Cook County, Illinois",662,130
1500000US170317204002,170317204002,"Block Group 2, Census Tract 7204, Cook County, Illinois",1291,147
1500000US170317205001,170317205001,"Block Group 1, Census Tract 7205, Cook County, Illinois",649,131
1500000US170317205002,170317205002,"Block Group 2, Census Tract 7205, Cook County, Illinois",1550,146
1500000US170317206001,170317206001,"Block Group 1, Census Tract 7206, Cook County, Illinois",847,153
1500000US170317206002,170317206002,"Block Group 2, Census Tract 7206, Cook County, Illinois",911,204
1500000US170317207001,170317207001,"Block Group 1, Census Tract 7207, Cook County, Illinois",1674,257
1500000US170317207002,170317207002,"Block Group 2, Census Tract 7207, Cook County, Illinois",990,301
1500000US170317207003,170317207003,"Block Group 3, Census Tract 7207, Cook County, Illinois",616,135
1500000US170317301001,170317301001,"Block Group 1, Census Tract 7301, Cook County, Illinois",888,268
1500000US170317301002,170317301002,"Block Group 2, Census Tract 7301, Cook County, Illinois",761,176
1500000US170317301003,170317301003,"Block Group 3, Census Tract 7301, Cook County, Illinois",918,213
1500000US170317302011,170317302011,"Block Group 1, Census Tract 7302.01, Cook County, Illinois",949,343
1500000US170317302012,170317302012,"Block Group 2, Census Tract 7302.01, Cook County, Illinois",860,359
1500000US170317302013,170317302013,"Block Group 3, Census Tract 7302.01, Cook County, Illinois",1150,306
1500000US170317302014,170317302014,"Block Group 4, Census Tract 7302.01, Cook County, Illinois",1870,643
1500000US170317302015,170317302015,"Block Group 5, Census Tract 7302.01, Cook County, Illinois",890,361
1500000US170317302021,170317302021,"Block Group 1, Census Tract 7302.02, Cook County, Illinois",1553,346
1500000US170317302022,170317302022,"Block Group 2, Census Tract 7302.02, Cook County, Illinois",1248,286
1500000US170317302023,170317302023,"Block Group 3, Census Tract 7302.02, Cook County, Illinois",638,179
1500000US170317303001,170317303001,"Block Group 1, Census Tract 7303, Cook County, Illinois",1126,149
1500000US170317304001,170317304001,"Block Group 1, Census Tract 7304, Cook County, Illinois",985,359
1500000US170317304002,170317304002,"Block Group 2, Census Tract 7304, Cook County, Illinois",1211,258
1500000US170317304003,170317304003,"Block Group 3, Census Tract 7304, Cook County, Illinois",865,327
1500000US170317304004,170317304004,"Block Group 4, Census Tract 7304, Cook County, Illinois",1068,405
1500000US170317305001,170317305001,"Block Group 1, Census Tract 7305, Cook County, Illinois",1404,420
1500000US170317305002,170317305002,"Block Group 2, Census Tract 7305, Cook County, Illinois",739,319
1500000US170317305003,170317305003,"Block Group 3, Census Tract 7305, Cook County, Illinois",817,336
1500000US170317305004,170317305004,"Block Group 4, Census Tract 7305, Cook County, Illinois",1547,464
1500000US170317306001,170317306001,"Block Group 1, Census Tract 7306, Cook County, Illinois",909,380
1500000US170317306002,170317306002,"Block Group 2, Census Tract 7306, Cook County, Illinois",1541,487
1500000US170317306003,170317306003,"Block Group 3, Census Tract 7306, Cook County, Illinois",1171,381
1500000US170317307001,170317307001,"Block Group 1, Census Tract 7307, Cook County, Illinois",780,184
1500000US170317307002,170317307002,"Block Group 2, Census Tract 7307, Cook County, Illinois",1565,351
1500000US170317401001,170317401001,"Block Group 1, Census Tract 7401, Cook County, Illinois",749,170
1500000US170317401002,170317401002,"Block Group 2, Census Tract 7401, Cook County, Illinois",478,184
1500000US170317401003,170317401003,"Block Group 3, Census Tract 7401, Cook County, Illinois",749,199
1500000US170317401004,170317401004,"Block Group 4, Census Tract 7401, Cook County, Illinois",1152,291
1500000US170317402001,170317402001,"Block Group 1, Census Tract 7402, Cook County, Illinois",1995,466
1500000US170317402002,170317402002,"Block Group 2, Census Tract 7402, Cook County, Illinois",1481,434
1500000US170317402003,170317402003,"Block Group 3, Census Tract 7402, Cook County, Illinois",1531,499
1500000US170317402004,170317402004,"Block Group 4, Census Tract 7402, Cook County, Illinois",1516,434
1500000US170317403001,170317403001,"Block Group 1, Census Tract 7403, Cook County, Illinois",1390,327
1500000US170317403002,170317403002,"Block Group 2, Census Tract 7403, Cook County, Illinois",832,247
1500000US170317403003,170317403003,"Block Group 3, Census Tract 7403, Cook County, Illinois",885,287
1500000US170317403004,170317403004,"Block Group 4, Census Tract 7403, Cook County, Illinois",718,212
1500000US170317403005,170317403005,"Block Group 5, Census Tract 7403, Cook County, Illinois",1132,279
1500000US170317404001,170317404001,"Block Group 1, Census Tract 7404, Cook County, Illinois",724,246
1500000US170317404002,170317404002,"Block Group 2, Census Tract 7404, Cook County, Illinois",955,262
1500000US170317404003,170317404003,"Block Group 3, Census Tract 7404, Cook County, Illinois",2093,290
1500000US170317404004,170317404004,"Block Group 4, Census Tract 7404, Cook County, Illinois",897,257
1500000US170317501001,170317501001,"Block Group 1, Census Tract 7501, Cook County, Illinois",944,210
1500000US170317501002,170317501002,"Block Group 2, Census Tract 7501, Cook County, Illinois",1005,297
1500000US170317501003,170317501003,"Block Group 3, Census Tract 7501, Cook County, Illinois",758,229
1500000US170317501004,170317501004,"Block Group 4, Census Tract 7501, Cook County, Illinois",1307,429
1500000US170317502001,170317502001,"Block Group 1, Census Tract 7502, Cook County, Illinois",593,252
1500000US170317502002,170317502002,"Block Group 2, Census Tract 7502, Cook County, Illinois",901,251
1500000US170317502003,170317502003,"Block Group 3, Census Tract 7502, Cook County, Illinois",743,228
1500000US170317502004,170317502004,"Block Group 4, Census Tract 7502, Cook County, Illinois",631,172
1500000US170317503001,170317503001,"Block Group 1, Census Tract 7503, Cook County, Illinois",758,138
1500000US170317503002,170317503002,"Block Group 2, Census Tract 7503, Cook County, Illinois",931,206
1500000US170317503003,170317503003,"Block Group 3, Census Tract 7503, Cook County, Illinois",763,119
1500000US170317504001,170317504001,"Block Group 1, Census Tract 7504, Cook County, Illinois",1428,222
1500000US170317504002,170317504002,"Block Group 2, Census Tract 7504, Cook County, Illinois",875,205
1500000US170317504003,170317504003,"Block Group 3, Census Tract 7504, Cook County, Illinois",909,199
1500000US170317505001,170317505001,"Block Group 1, Census Tract 7505, Cook County, Illinois",1893,503
1500000US170317505002,170317505002,"Block Group 2, Census Tract 7505, Cook County, Illinois",727,257
1500000US170317505003,170317505003,"Block Group 3, Census Tract 7505, Cook County, Illinois",2323,635
1500000US170317505004,170317505004,"Block Group 4, Census Tract 7505, Cook County, Illinois",1460,563
1500000US170317506001,170317506001,"Block Group 1, Census Tract 7506, Cook County, Illinois",994,349
1500000US170317506002,170317506002,"Block Group 2, Census Tract 7506, Cook County, Illinois",785,346
1500000US170317506003,170317506003,"Block Group 3, Census Tract 7506, Cook County, Illinois",865,385
1500000US170317506004,170317506004,"Block Group 4, Census Tract 7506, Cook County, Illinois",782,434
1500000US170317608011,170317608011,"Block Group 1, Census Tract 7608.01, Cook County, Illinois",2451,400
1500000US170317608012,170317608012,"Block Group 2, Census Tract 7608.01, Cook County, Illinois",1569,369
1500000US170317608021,170317608021,"Block Group 1, Census Tract 7608.02, Cook County, Illinois",2540,284
1500000US170317608031,170317608031,"Block Group 1, Census Tract 7608.03, Cook County, Illinois",1439,424
1500000US170317608032,170317608032,"Block Group 2, Census Tract 7608.03, Cook County, Illinois",1574,356
1500000US170317608033,170317608033,"Block Group 3, Census Tract 7608.03, Cook County, Illinois",1493,324
1500000US170317608034,170317608034,"Block Group 4, Census Tract 7608.03, Cook County, Illinois",1073,385
1500000US170317702011,170317702011,"Block Group 1, Census Tract 7702.01, Cook County, Illinois",1477,409
1500000US170317702012,170317702012,"Block Group 2, Census Tract 7702.01, Cook County, Illinois",2113,374
1500000US170317702013,170317702013,"Block Group 3, Census Tract 7702.01, Cook County, Illinois",2329,336
1500000US170317702021,170317702021,"Block Group 1, Census Tract 7702.02, Cook County, Illinois",1635,355
1500000US170317702022,170317702022,"Block Group 2, Census Tract 7702.02, Cook County, Illinois",1828,250
1500000US170317702023,170317702023,"Block Group 3, Census Tract 7702.02, Cook County, Illinois",1365,351
1500000US170317703001,170317703001,"Block Group 1, Census Tract 7703, Cook County, Illinois",817,292
1500000US170317703002,170317703002,"Block Group 2, Census Tract 7703, Cook County, Illinois",1106,253
1500000US170317703003,170317703003,"Block Group 3, Census Tract 7703, Cook County, Illinois",1549,298
1500000US170317703004,170317703004,"Block Group 4, Census Tract 7703, Cook County, Illinois",1851,382
1500000US170317703005,170317703005,"Block Group 5, Census Tract 7703, Cook County, Illinois",1623,293
1500000US170317704001,170317704001,"Block Group 1, Census Tract 7704, Cook County, Illinois",1383,300
1500000US170317704002,170317704002,"Block Group 2, Census Tract 7704, Cook County, Illinois",2021,299
1500000US170317704003,170317704003,"Block Group 3, Census Tract 7704, Cook County, Illinois",1483,301
1500000US170317705001,170317705001,"Block Group 1, Census Tract 7705, Cook County, Illinois",3904,462
1500000US170317705002,170317705002,"Block Group 2, Census Tract 7705, Cook County, Illinois",238,183
1500000US170317706011,170317706011,"Block Group 1, Census Tract 7706.01, Cook County, Illinois",1050,331
1500000US170317706012,170317706012,"Block Group 2, Census Tract 7706.01, Cook County, Illinois",1180,250
1500000US170317706013,170317706013,"Block Group 3, Census Tract 7706.01, Cook County, Illinois",1181,287
1500000US170317706021,170317706021,"Block Group 1, Census Tract 7706.02, Cook County, Illinois",1767,343
1500000US170317706022,170317706022,"Block Group 2, Census Tract 7706.02, Cook County, Illinois",2356,544
1500000US170317706023,170317706023,"Block Group 3, Census Tract 7706.02, Cook County, Illinois",1162,248
1500000US170317707001,170317707001,"Block Group 1, Census Tract 7707, Cook County, Illinois",606,140
1500000US170317707002,170317707002,"Block Group 2, Census Tract 7707, Cook County, Illinois",2037,217
1500000US170317708001,170317708001,"Block Group 1, Census Tract 7708, Cook County, Illinois",1933,442
1500000US170317708002,170317708002,"Block Group 2, Census Tract 7708, Cook County, Illinois",3530,458
1500000US170317709011,170317709011,"Block Group 1, Census Tract 7709.01, Cook County, Illinois",1228,254
1500000US170317709012,170317709012,"Block Group 2, Census Tract 7709.01, Cook County, Illinois",952,161
1500000US170317709013,170317709013,"Block Group 3, Census Tract 7709.01, Cook County, Illinois",584,174
1500000US170317709014,170317709014,"Block Group 4, Census Tract 7709.01, Cook County, Illinois",2489,293
1500000US170317709021,170317709021,"Block Group 1, Census Tract 7709.02, Cook County, Illinois",1489,238
1500000US170317709022,170317709022,"Block Group 2, Census Tract 7709.02, Cook County, Illinois",2145,376
1500000US170318001001,170318001001,"Block Group 1, Census Tract 8001, Cook County, Illinois",1041,137
1500000US170318001002,170318001002,"Block Group 2, Census Tract 8001, Cook County, Illinois",1533,162
1500000US170318002001,170318002001,"Block Group 1, Census Tract 8002, Cook County, Illinois",1417,290
1500000US170318002002,170318002002,"Block Group 2, Census Tract 8002, Cook County, Illinois",1152,360
1500000US170318002003,170318002003,"Block Group 3, Census Tract 8002, Cook County, Illinois",1056,462
1500000US170318002004,170318002004,"Block Group 4, Census Tract 8002, Cook County, Illinois",809,179
1500000US170318002005,170318002005,"Block Group 5, Census Tract 8002, Cook County, Illinois",851,229
1500000US170318002006,170318002006,"Block Group 6, Census Tract 8002, Cook County, Illinois",1064,283
1500000US170318003001,170318003001,"Block Group 1, Census Tract 8003, Cook County, Illinois",1338,226
1500000US170318003002,170318003002,"Block Group 2, Census Tract 8003, Cook County, Illinois",516,140
1500000US170318003003,170318003003,"Block Group 3, Census Tract 8003, Cook County, Illinois",1651,241
1500000US170318004001,170318004001,"Block Group 1, Census Tract 8004, Cook County, Illinois",1128,138
1500000US170318004002,170318004002,"Block Group 2, Census Tract 8004, Cook County, Illinois",1652,218
1500000US170318004003,170318004003,"Block Group 3, Census Tract 8004, Cook County, Illinois",1064,186
1500000US170318005001,170318005001,"Block Group 1, Census Tract 8005, Cook County, Illinois",834,193
1500000US170318005002,170318005002,"Block Group 2, Census Tract 8005, Cook County, Illinois",890,238
1500000US170318005003,170318005003,"Block Group 3, Census Tract 8005, Cook County, Illinois",950,209
1500000US170318005004,170318005004,"Block Group 4, Census Tract 8005, Cook County, Illinois",1328,202
1500000US170318005005,170318005005,"Block Group 5, Census Tract 8005, Cook County, Illinois",1071,215
1500000US170318006001,170318006001,"Block Group 1, Census Tract 8006, Cook County, Illinois",1149,143
1500000US170318006002,170318006002,"Block Group 2, Census Tract 8006, Cook County, Illinois",1305,140
1500000US170318007001,170318007001,"Block Group 1, Census Tract 8007, Cook County, Illinois",844,236
1500000US170318007002,170318007002,"Block Group 2, Census Tract 8007, Cook County, Illinois",2212,266
1500000US170318007003,170318007003,"Block Group 3, Census Tract 8007, Cook County, Illinois",948,224
1500000US170318007004,170318007004,"Block Group 4, Census Tract 8007, Cook County, Illinois",1142,189
1500000US170318008001,170318008001,"Block Group 1, Census Tract 8008, Cook County, Illinois",2268,157
1500000US170318009001,170318009001,"Block Group 1, Census Tract 8009, Cook County, Illinois",1393,206
1500000US170318009002,170318009002,"Block Group 2, Census Tract 8009, Cook County, Illinois",749,228
1500000US170318009003,170318009003,"Block Group 3, Census Tract 8009, Cook County, Illinois",1219,230
